p-p = -0.21608781814575195, last = buy buy
p-p = -0.09660860896110535, last = buy buy
p-p = -3.9113526344299316, last = buy buy
p-p = -0.2741392254829407, last = buy buy
p-p = -0.07264050841331482, last = buy buy
p-p = -0.10648006200790405, last = buy buy
p-p = -0.9571443796157837, last = buy buy
p-p = -0.671720027923584, last = buy buy
p-p = -0.15226176381111145, last = buy buy
p-p = -0.14016172289848328, last = buy buy
p-p = -0.9421087503433228, last = buy buy
p-p = -0.21524164080619812, last = buy buy
p-p = -0.24259871244430542, last = buy buy
p-p = -1.2877140045166016, last = buy buy
p-p = -0.4515634775161743, last = buy buy
p-p = -0.17511385679244995, last = buy buy
p-p = -0.44607865810394287, last = buy buy
p-p = -0.2374049425125122, last = buy buy
p-p = -0.09166418015956879, last = buy buy
p-p = -0.19793924689292908, last = buy buy
p-p = -1.3378479480743408, last = buy buy
p-p = -0.8369837999343872, last = buy buy
p-p = -0.09747257828712463, last = buy buy
p-p = -0.7736735343933105, last = buy buy
p-p = -1.5306150913238525, last = buy buy
p-p = -0.24608904123306274, last = buy buy
p-p = -0.13754653930664062, last = buy buy
p-p = -0.18942126631736755, last = buy buy
p-p = -0.7135215997695923, last = buy buy
p-p = -0.08874247968196869, last = buy buy
p-p = -0.3219372034072876, last = buy buy
p-p = -0.49403518438339233, last = buy buy
p-p = -0.05339784920215607, last = buy buy
p-p = -0.17426860332489014, last = buy buy
p-p = -1.0061910152435303, last = buy buy
p-p = -0.2290579080581665, last = buy buy
p-p = -0.8080663681030273, last = buy buy
p-p = -0.31260162591934204, last = buy buy
p-p = -0.5384814739227295, last = buy buy
p-p = -0.36557477712631226, last = buy buy
p-p = -0.8815513849258423, last = buy buy
p-p = -0.07044418156147003, last = buy buy
p-p = -0.11057707667350769, last = buy buy
p-p = -0.16520661115646362, last = buy buy
p-p = -0.09371829032897949, last = buy buy
p-p = -1.857381820678711, last = buy buy
p-p = -0.6269121170043945, last = buy buy
p-p = -0.15438923239707947, last = buy buy
p-p = -0.07643593847751617, last = buy buy
p-p = -0.3034476637840271, last = buy buy
p-p = -0.11513689160346985, last = buy buy
p-p = -0.613690972328186, last = buy buy
p-p = -0.20929473638534546, last = buy buy
p-p = -0.3460008502006531, last = buy buy
p-p = -0.298259437084198, last = buy buy
p-p = -0.24106058478355408, last = buy buy
p-p = -0.5071825981140137, last = buy buy
p-p = -0.14757081866264343, last = buy buy
p-p = -0.625530481338501, last = buy buy
p-p = -0.1872115135192871, last = buy buy
p-p = -0.3567819595336914, last = buy buy
p-p = -0.8061918020248413, last = buy buy
p-p = -0.15360155701637268, last = buy buy
p-p = -0.7472476959228516, last = buy buy
p-p = -0.16839411854743958, last = buy buy
p-p = -0.49510520696640015, last = buy buy
p-p = -0.2033499777317047, last = buy buy
p-p = -0.20413345098495483, last = buy buy
p-p = -0.2086426317691803, last = buy buy
p-p = -0.09961369633674622, last = buy buy
p-p = -0.7907623052597046, last = buy buy
p-p = -0.24652624130249023, last = buy buy
p-p = -0.20717063546180725, last = buy buy
p-p = -1.182366132736206, last = buy buy
p-p = -0.5978798866271973, last = buy buy
p-p = -0.2825317978858948, last = buy buy
p-p = -0.26407891511917114, last = buy buy
p-p = -0.37377190589904785, last = buy buy
p-p = -0.17673859000205994, last = buy buy
p-p = -0.22246533632278442, last = buy buy
p-p = -0.09128427505493164, last = buy buy
p-p = -0.3553292751312256, last = buy buy
p-p = -0.4406498670578003, last = buy buy
p-p = -0.3222889304161072, last = buy buy
p-p = -0.3999379873275757, last = buy buy
p-p = -1.3964488506317139, last = buy buy
p-p = -0.3530482053756714, last = buy buy
p-p = -0.10335114598274231, last = buy buy
p-p = -0.2223031222820282, last = buy buy
p-p = -0.48214733600616455, last = buy buy
p-p = -0.7056884765625, last = buy buy
p-p = -0.18490204215049744, last = buy buy
p-p = -0.2494543194770813, last = buy buy
p-p = -0.3028690218925476, last = buy buy
p-p = -0.39653313159942627, last = buy buy
p-p = -0.4373232126235962, last = buy buy
p-p = -0.06346532702445984, last = buy buy
p-p = -0.2437087893486023, last = buy buy
p-p = -0.2633812129497528, last = buy buy
p-p = -0.2598872780799866, last = buy buy
p-p = -0.6215488910675049, last = buy buy
p-p = -0.22533279657363892, last = buy buy
p-p = -0.2622847855091095, last = buy buy
p-p = -0.07330875098705292, last = buy buy
p-p = -0.608557939529419, last = buy buy
p-p = -0.2331642210483551, last = buy buy
p-p = -0.05029617249965668, last = buy buy
p-p = -0.2020811140537262, last = buy buy
p-p = -1.0228948593139648, last = buy buy
p-p = -0.2778792381286621, last = buy buy
p-p = -0.4049072861671448, last = buy buy
p-p = -0.48457443714141846, last = buy buy
p-p = -0.6473546028137207, last = buy buy
p-p = -1.7519800662994385, last = buy buy
p-p = -0.2413783073425293, last = buy buy
p-p = -0.4283031225204468, last = buy buy
p-p = -0.27316814661026, last = buy buy
p-p = -0.18651270866394043, last = buy buy
p-p = -0.2928670644760132, last = buy buy
p-p = -0.27189749479293823, last = buy buy
p-p = -0.1619669795036316, last = buy buy
p-p = -0.2232326865196228, last = buy buy
p-p = -0.0813075602054596, last = buy buy
p-p = -0.6899609565734863, last = buy buy
p-p = -0.47868311405181885, last = buy buy
p-p = -0.14814138412475586, last = buy buy
p-p = -1.1154755353927612, last = buy buy
p-p = -0.09220868349075317, last = buy buy
p-p = -0.05024111270904541, last = buy buy
p-p = -0.18294298648834229, last = buy buy
p-p = -0.07037678360939026, last = buy buy
p-p = -0.21498996019363403, last = buy buy
p-p = -0.5574215650558472, last = buy buy
p-p = -0.28024107217788696, last = buy buy
p-p = -0.09312300384044647, last = buy buy
p-p = -1.5535202026367188, last = buy buy
p-p = -0.024109944701194763, last = buy buy
p-p = -0.19720250368118286, last = buy buy
p-p = -0.8737902641296387, last = buy buy
p-p = -0.25087451934814453, last = buy buy
p-p = -0.15764281153678894, last = buy buy
p-p = -0.08424627780914307, last = buy buy
p-p = -0.20331650972366333, last = buy buy
p-p = -0.09978547692298889, last = buy buy
p-p = -0.06299515068531036, last = buy buy
p-p = -0.07036717236042023, last = buy buy
p-p = -0.05843445658683777, last = buy buy
p-p = -0.17979970574378967, last = buy buy
p-p = -0.1373468041419983, last = buy buy
p-p = -0.03293648362159729, last = buy buy
p-p = -0.01908845268189907, last = buy buy
p-p = -0.01716085895895958, last = buy buy
p-p = -0.016398774459958076, last = buy buy
p-p = -0.012019217014312744, last = buy buy
p-p = -0.022682910785079002, last = buy buy
p-p = -0.031347986310720444, last = buy buy
p-p = -0.011373201385140419, last = buy buy
p-p = -0.017877094447612762, last = buy buy
p-p = -0.024166423827409744, last = buy buy
p-p = -0.029046570882201195, last = buy buy
p-p = -0.021293863654136658, last = buy buy
p-p = -0.02371399477124214, last = buy buy
p-p = -0.02643360197544098, last = buy buy
p-p = -0.01754004694521427, last = buy buy
p-p = -0.011947087943553925, last = buy buy
p-p = -0.020989470183849335, last = buy buy
p-p = -0.011743804439902306, last = buy buy
p-p = -0.01435784064233303, last = buy buy
p-p = -0.02281038463115692, last = buy buy
p-p = -0.015498090535402298, last = buy buy
p-p = -0.01690039411187172, last = buy buy
p-p = -0.020476602017879486, last = buy buy
p-p = -0.01925703138113022, last = buy buy
p-p = -0.013623392209410667, last = buy buy
p-p = -0.022244594991207123, last = buy buy
p-p = -0.017472997307777405, last = buy buy
p-p = -0.016243547201156616, last = buy buy
p-p = -0.021619582548737526, last = buy buy
p-p = -0.028241418302059174, last = buy buy
p-p = -0.010742450132966042, last = buy buy
p-p = -0.018962563946843147, last = buy buy
p-p = -0.026756055653095245, last = buy buy
p-p = -0.02615666761994362, last = buy buy
p-p = -0.01103157363831997, last = buy buy
p-p = -0.011843506246805191, last = buy buy
p-p = -0.018557187169790268, last = buy buy
p-p = -0.02276882342994213, last = buy buy
p-p = -0.012047283351421356, last = buy buy
p-p = -0.010942379012703896, last = buy buy
p-p = -0.02305307611823082, last = buy buy
p-p = -0.021949127316474915, last = buy buy
p-p = -0.016583718359470367, last = buy buy
p-p = -0.02282172627747059, last = buy buy
p-p = -0.022078514099121094, last = buy buy
p-p = -0.01604847051203251, last = buy buy
p-p = -0.011734161525964737, last = buy buy
p-p = -0.024076160043478012, last = buy buy
p-p = -0.017963016405701637, last = buy buy
p-p = -0.01674078404903412, last = buy buy
p-p = -0.021606652066111565, last = buy buy
p-p = -0.01665760949254036, last = buy buy
p-p = -0.012114090844988823, last = buy buy
p-p = -0.018970277160406113, last = buy buy
p-p = -0.014201447367668152, last = buy buy
p-p = -0.013764951378107071, last = buy buy
p-p = -0.014307409524917603, last = buy buy
p-p = -0.015289463102817535, last = buy buy
p-p = -0.011639226227998734, last = buy buy
p-p = -0.011263059452176094, last = buy buy
p-p = -0.025271613150835037, last = buy buy
p-p = -0.017235778272151947, last = buy buy
p-p = -0.02010441944003105, last = buy buy
p-p = -0.014075051993131638, last = buy buy
p-p = -0.01365908607840538, last = buy buy
p-p = -0.01408124715089798, last = buy buy
p-p = -0.021961338818073273, last = buy buy
p-p = -0.011538289487361908, last = buy buy
p-p = -0.023853253573179245, last = buy buy
p-p = -0.017127295956015587, last = buy buy
p-p = -0.02028948813676834, last = buy buy
p-p = -0.022508250549435616, last = buy buy
p-p = -0.014654789119958878, last = buy buy
p-p = -0.025560982525348663, last = buy buy
p-p = -0.011602845042943954, last = buy buy
p-p = -0.012824803590774536, last = buy buy
p-p = -0.015081128105521202, last = buy buy
p-p = -0.02034505270421505, last = buy buy
p-p = -0.010639982298016548, last = buy buy
p-p = -0.02234642766416073, last = buy buy
p-p = -0.014742540195584297, last = buy buy
p-p = -0.013695769011974335, last = buy buy
p-p = -0.016652069985866547, last = buy buy
p-p = -0.010569486767053604, last = buy buy
p-p = -0.010544659569859505, last = buy buy
p-p = -0.02187979407608509, last = buy buy
p-p = -0.016075799241662025, last = buy buy
p-p = -0.024162935093045235, last = buy buy
p-p = -0.026891538873314857, last = buy buy
p-p = -0.031806379556655884, last = buy buy
p-p = -0.019441207870841026, last = buy buy
p-p = -0.01555374264717102, last = buy buy
p-p = -0.010848747566342354, last = buy buy
p-p = -0.025408897548913956, last = buy buy
p-p = -0.02796143665909767, last = buy buy
p-p = -0.026320509612560272, last = buy buy
p-p = -0.029254786670207977, last = buy buy
p-p = -0.0263151153922081, last = buy buy
p-p = -0.017718346789479256, last = buy buy
p-p = -0.01925630308687687, last = buy buy
p-p = -0.01733768731355667, last = buy buy
p-p = -0.015551082789897919, last = buy buy
p-p = -0.02196335978806019, last = buy buy
p-p = -0.025784313678741455, last = buy buy
p-p = -0.017365168780088425, last = buy buy
p-p = -0.011333595961332321, last = buy buy
p-p = -0.024717897176742554, last = buy buy
p-p = -0.01545950397849083, last = buy buy
p-p = -0.020943114534020424, last = buy buy
p-p = -0.010072862729430199, last = buy buy
p-p = -0.012199996039271355, last = buy buy
p-p = -0.026021551340818405, last = buy buy
p-p = -0.012355031445622444, last = buy buy
p-p = -0.02713264524936676, last = buy buy
p-p = -0.011120259761810303, last = buy buy
p-p = -0.010306138545274734, last = buy buy
p-p = -0.019860807806253433, last = buy buy
p-p = -0.012394996359944344, last = buy buy
p-p = -0.01414252445101738, last = buy buy
p-p = -0.02442936599254608, last = buy buy
p-p = -0.0148987527936697, last = buy buy
p-p = -0.037069171667099, last = buy buy
p-p = -0.012518119066953659, last = buy buy
p-p = -0.028320496901869774, last = buy buy
p-p = -0.01491013914346695, last = buy buy
p-p = -0.025655653327703476, last = buy buy
p-p = -0.013195369392633438, last = buy buy
p-p = -0.010587966069579124, last = buy buy
p-p = -0.01111207902431488, last = buy buy
p-p = -0.025865599513053894, last = buy buy
p-p = -0.013778608292341232, last = buy buy
p-p = -0.026539865881204605, last = buy buy
p-p = -0.010458167642354965, last = buy buy
p-p = -0.014420561492443085, last = buy buy
p-p = -0.11054645478725433, last = buy buy
p-p = -0.011714804917573929, last = buy buy
p-p = -0.025436509400606155, last = buy buy
p-p = -0.022589806467294693, last = buy buy
p-p = -0.027663273736834526, last = buy buy
p-p = -0.011434637010097504, last = buy buy
p-p = -0.017705628648400307, last = buy buy
p-p = -0.013972193002700806, last = buy buy
p-p = -0.03971240669488907, last = buy buy
p-p = -0.019580723717808723, last = buy buy
p-p = -0.02783263474702835, last = buy buy
p-p = -0.04596242308616638, last = buy buy
p-p = -0.03167374059557915, last = buy buy
p-p = -0.010958634316921234, last = buy buy
p-p = -0.026926498860120773, last = buy buy
p-p = -0.0229690782725811, last = buy buy
p-p = -0.026426879689097404, last = buy buy
p-p = -0.01124594733119011, last = buy buy
p-p = -0.02428535744547844, last = buy buy
p-p = -0.01979534700512886, last = buy buy
p-p = -0.028465796262025833, last = buy buy
p-p = -0.04624929651618004, last = buy buy
p-p = -0.02333758771419525, last = buy buy
p-p = -0.021435238420963287, last = buy buy
p-p = -0.015389934182167053, last = buy buy
p-p = -0.019849970936775208, last = buy buy
p-p = -35.688663482666016, last = buy buy
p-p = -18.6049747467041, last = buy buy
p-p = -13.078070640563965, last = buy buy
p-p = -43.13728713989258, last = buy buy
p-p = -29.43312644958496, last = buy buy
p-p = -34.29899597167969, last = buy buy
p-p = -34.47318649291992, last = buy buy
p-p = -31.816804885864258, last = buy buy
p-p = -145.30967712402344, last = buy buy
p-p = -75.04451751708984, last = buy buy
p-p = -128.9663848876953, last = buy buy
p-p = -41.819549560546875, last = buy buy
p-p = -25.457923889160156, last = buy buy
p-p = -39.38303756713867, last = buy buy
p-p = -59.291927337646484, last = buy buy
p-p = -20.205373764038086, last = buy buy
p-p = -51.70211410522461, last = buy buy
p-p = -11.710626602172852, last = buy buy
p-p = -106.2713851928711, last = buy buy
p-p = -77.40137481689453, last = buy buy
p-p = -52.043548583984375, last = buy buy
p-p = -320.1224365234375, last = buy buy
p-p = -71.23764038085938, last = buy buy
p-p = -116.28618621826172, last = buy buy
p-p = -78.59748840332031, last = buy buy
p-p = -175.36846923828125, last = buy buy
p-p = -86.70962524414062, last = buy buy
p-p = -57.343894958496094, last = buy buy
p-p = -57.630165100097656, last = buy buy
p-p = -24.526430130004883, last = buy buy
p-p = -71.22174072265625, last = buy buy
p-p = -98.14798736572266, last = buy buy
p-p = -30.130691528320312, last = buy buy
p-p = -81.59561157226562, last = buy buy
p-p = -89.10209655761719, last = buy buy
p-p = -68.61454010009766, last = buy buy
p-p = -92.7627182006836, last = buy buy
p-p = -23.018901824951172, last = buy buy
p-p = -936.9833984375, last = buy buy
p-p = -27.82908821105957, last = buy buy
p-p = -89.57494354248047, last = buy buy
p-p = -32.06413650512695, last = buy buy
p-p = -45.2307243347168, last = buy buy
p-p = -66.90885162353516, last = buy buy
p-p = -26.88739013671875, last = buy buy
p-p = -38.73334503173828, last = buy buy
p-p = -199.76243591308594, last = buy buy
p-p = -42.07158660888672, last = buy buy
p-p = -46.60182189941406, last = buy buy
p-p = -54.70191192626953, last = buy buy
p-p = -30.641427993774414, last = buy buy
p-p = -103.08149719238281, last = buy buy
p-p = -71.98123168945312, last = buy buy
p-p = -134.96661376953125, last = buy buy
p-p = -67.23043823242188, last = buy buy
p-p = -86.22627258300781, last = buy buy
p-p = -76.86415100097656, last = buy buy
p-p = -189.85397338867188, last = buy buy
p-p = -90.86493682861328, last = buy buy
p-p = -32.15182876586914, last = buy buy
p-p = -17.955625534057617, last = buy buy
p-p = -61.35930633544922, last = buy buy
p-p = -32.36616897583008, last = buy buy
p-p = -86.13954162597656, last = buy buy
p-p = -20.804649353027344, last = buy buy
p-p = -16.45309066772461, last = buy buy
p-p = -11.917137145996094, last = buy buy
p-p = -86.24146270751953, last = buy buy
p-p = -25.389780044555664, last = buy buy
p-p = -122.71553802490234, last = buy buy
p-p = -37.69969177246094, last = buy buy
p-p = -50.80793380737305, last = buy buy
p-p = -47.64079284667969, last = buy buy
p-p = -34.8195686340332, last = buy buy
p-p = -15.191177368164062, last = buy buy
p-p = -24.91168212890625, last = buy buy
p-p = -256.4601745605469, last = buy buy
